conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,88482E+18;Thu Jan 30 04:18:43 +0000 2025;0;ini enak cuy asli;1,88482E+18;;;in;;0;0;0;https://x.com/xitssmarcooo/status/1884818500713365803;1,1018E+18;xitssmarcooo
1,88456E+18;Thu Jan 30 03:18:09 +0000 2025;0;@prabowo Pak presiden yg gagah dan pemberani mengapa harga LPG 3 kg ikutan naik apa karena efek PPN 12% mohon dievaluasi kembali;1,8848E+18;;prabowo;in;;0;0;0;https://x.com/daffdav/status/1884803259560567121;1,49938E+18;daffdav
1,8848E+18;Thu Jan 30 03:16:37 +0000 2025;0;ASDP Bebas PPN 12% PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN meskipun sempat muncul wacana kenaikan PPN hingga 12%. #ASDPBebasPPN #ASDPIndonesiaFerry #PPN12% #KenaikanPPN12% #LayananASDP #logistiknasional https://t.co/kiFyy4D0b9;1,8848E+18;https://pbs.twimg.com/media/GigqN_rboAAM5_Y.jpg;;in;;0;0;0;https://x.com/BUMN_LAMPUNG/status/1884802873483313597;1,60031E+18;BUMN_LAMPUNG
1,8848E+18;Thu Jan 30 03:15:32 +0000 2025;0;@jeje_emm wkwkwkw sialan gini aja ketawa;1,8848E+18;;jeje_emm;in;;0;1;0;https://x.com/xitssmarcooo/status/1884802598819221982;1,1018E+18;xitssmarcooo
1,88479E+18;Thu Jan 30 03:12:56 +0000 2025;0;@tanyakanrl iyaa pakee soalnya virus berkeliaran disana aku pribadi kalau uda 5mnt an di rs pasti langsung sakit kepala kalau ga pake masker.;1,8848E+18;;tanyakanrl;in;;0;0;0;https://x.com/xitssmarcooo/status/1884801944122003598;1,1018E+18;xitssmarcooo
1,88478E+18;Thu Jan 30 03:08:57 +0000 2025;0;@saputangantoko Ga boleh cuman 2 variabel oon dan ga oon. Variabel lain itu penting buat jadi bahan eval dan nentuin cara-cara lebih konkrit nantinya. Kalau PPN 12% aja bisa dibatalin semoga kebijakan ini bisa dievaluasi lagi sebelum diteken.;1,8848E+18;;saputangantoko;in;3/20  📚;0;0;0;https://x.com/Azulaaaaaaaz/status/1884800945424634197;1,48965E+18;Azulaaaaaaaz
1,88476E+18;Thu Jan 30 03:05:43 +0000 2025;0;@mscantikk biar rasanya makin autentik;1,8848E+18;;mscantikk;in;;0;0;0;https://x.com/xitssmarcooo/status/1884800131104751928;1,1018E+18;xitssmarcooo
1,88478E+18;Thu Jan 30 02:43:56 +0000 2025;0;@thvforsya kena ppn 12%;1,88479E+18;;thvforsya;in;𝗷𝘂𝗻𝗴𝗸𝗼𝗼𝗸'𝘀 𝗵𝗲𝗮𝗿𝘁;0;0;0;https://x.com/staeebery/status/1884794647853371800;1,01506E+18;staeebery
1,88479E+18;Thu Jan 30 02:38:21 +0000 2025;0;ASDP Bebas PPN 12% PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN meskipun sempat muncul wacana kenaikan PPN hingga 12%. #ASDPBebasPPN #ASDPIndonesiaFerry #PPN12% #KenaikanPPN12% #LayananASDP #logistiknasional https://t.co/yePW0fPqnt;1,88479E+18;https://pbs.twimg.com/media/GighaTrbQAAZYeP.jpg;;in;;0;0;0;https://x.com/BumnPsrJitu2/status/1884793241058578470;1,68619E+18;BumnPsrJitu2
1,88457E+18;Thu Jan 30 02:32:03 +0000 2025;0;@ambalengka Tidak terasa one of the best kpop instrumental too;1,88479E+18;;coughcockatoo;in;jkt;0;1;0;https://x.com/choiruddinH/status/1884791658191192273;237647445;choiruddinH
1,88479E+18;Thu Jan 30 02:28:26 +0000 2025;0;@irwndfrry Ini pasti bukan dinegara ppn 12%;1,88479E+18;;bijibesiolahaan;in;Yogyakarta, Indonesia;0;0;0;https://x.com/anggmusk/status/1884790748488573350;1,33397E+18;anggmusk
1,88479E+18;Thu Jan 30 02:19:37 +0000 2025;0;Trade mekaniknya pokemon tcgp sampah ;1,88479E+18;;;in;jkt;0;0;0;https://x.com/choiruddinH/status/1884788529856921766;237647445;choiruddinH
1,88479E+18;Thu Jan 30 02:14:41 +0000 2025;0;ASDP Bebas PPN 12% PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN meskipun sempat muncul wacana kenaikan PPN hingga 12%. #ASDPBebasPPN https://t.co/fdI1L1yzEy;1,88479E+18;https://pbs.twimg.com/media/Gigb63CbAAAVTxS.jpg;;in;;0;0;0;https://x.com/bumn_depokjitu/status/1884787285713174664;1,68588E+18;bumn_depokjitu
1,88479E+18;Thu Jan 30 02:10:11 +0000 2025;0;PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN meskipun sempat muncul wacana kenaikan PPN hingga 12%. #ASDPBebasPPN #ASDPIndonesiaFerry #PPN12% #KenaikanPPN12% #LayananASDP #logistiknasional https://t.co/5PoSJhfnxO;1,88479E+18;https://pbs.twimg.com/media/GigbBNoacAAIyNF.jpg;;in;;0;0;0;https://x.com/SalatigaBUMN/status/1884786154765263340;1,43177E+18;SalatigaBUMN
1,88478E+18;Thu Jan 30 01:58:36 +0000 2025;1;Negara yang menganut berbagai macam agama dan nilai-nilai-nilai ketuhanan terlarang dlm proses sosialnya membuat sosok anti nisbi selain tuhan itu sendiri. Terutama karena itu tidak adil dan tidak beradab (cak nur). Tidak ada tuhan yang maha dua.;1,88478E+18;;;in;;0;0;0;https://x.com/Thaharizieq3/status/1884783237794525458;1,40579E+18;Thaharizieq3
1,88478E+18;Thu Jan 30 01:52:30 +0000 2025;0;~Cak Nur soal penisbian makhluk~ Secara alami Tuhan bersifat mutlak segala sesuatu selain tuhan bersifat nisbi (tidak mutlak). Manusia umumnya yg mengalami pemutlakan disebut thagut (tiran) akan menjelma menjadi nidd (saingan tuhan/tuhan-tuhan palsu.;1,88478E+18;;;in;;0;0;0;https://x.com/Thaharizieq3/status/1884781702616387588;1,40579E+18;Thaharizieq3
1,88272E+18;Thu Jan 30 01:41:49 +0000 2025;0;@naddjooo Hai Kak. Atas faktur pajak yang mendapat fasilitas PPN dibebaskan dengan kode 08 dibuat dengan menceklis DPP nilai lain dan mengisikan DPP nilai lain sebesar 11/12 dari nilai harga jual atau penggantian. Tks*Tnda;1,88478E+18;;naddjooo;in;1500200;0;1;0;https://x.com/kring_pajak/status/1884779017079034078;4564565058;kring_pajak
1,88232E+18;Thu Jan 30 01:22:03 +0000 2025;0;@Irhamku24262767 Hai Kak. Iya betul Kak. Untuk penjualan barang non mewah tetap menggunakan tarif PPN 12% dan DPP nilai lain 11/12 di kali harga jual seperti awal Januari 2025. Tks*Cman;1,88477E+18;;Irhamku24262767;in;1500200;1;0;0;https://x.com/kring_pajak/status/1884774041799835790;4564565058;kring_pajak
1,88268E+18;Thu Jan 30 01:21:28 +0000 2025;0;@Fenny_Huang90 Hai Kak. Untuk DPP nilai lain yg memiliki aturan tersendiri atau PPN menggunakan besaran tertentu dikecualikan dari perhitungan DPP nilai lain (11/12) ya Kak. Hal tersebut diatur dalam Pasal 4 ayat (1) PMK-131/2024. Tks*Ihan;1,88477E+18;;Fenny_Huang90;in;1500200;0;0;0;https://x.com/kring_pajak/status/1884773896060330192;4564565058;kring_pajak
1,88477E+18;Thu Jan 30 01:15:22 +0000 2025;0;Negara kaya pejabatnya naek transum l negara miskin pejabatnya bagus²an kendaraan pribadi.;1,88477E+18;;;in;;0;0;0;https://x.com/Thaharizieq3/status/1884772360689177060;1,40579E+18;Thaharizieq3
1,88477E+18;Thu Jan 30 01:14:51 +0000 2025;0;Tidak ada tunjangan makanan kendaraan internet rumah dll mau ndak jadi pejabat?;1,88477E+18;;;in;;0;0;0;https://x.com/Thaharizieq3/status/1884772229327806542;1,40579E+18;Thaharizieq3
1,88477E+18;Thu Jan 30 01:02:45 +0000 2025;0;@darksungho @THERlZZBOY Mikirin cicilan KPR..? Mikirin PPN 12%..?;1,88477E+18;;subngho;in;VSUNGHO UMYUNGJAE RRIWOO’s;0;1;0;https://x.com/Leqehan/status/1884769182908284939;7,52019E+17;Leqehan
1,88476E+18;Thu Jan 30 00:46:20 +0000 2025;1;@Cintada16 @Roebanie Harga 12.750 itu blm kena PPN 11% Harga pokok di setiap Distributor daerah berbeda² tergantung kesepakatan para Distributor di daerah;1,88477E+18;;Cintada16;in;;0;1;0;https://x.com/Sgrdamai/status/1884765051812511776;193623463;Sgrdamai
1,88476E+18;Thu Jan 30 00:44:30 +0000 2025;0;ASDP Bebas PPN 12% PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN meskipun sempat muncul wacana kenaikan PPN hingga 12%. #ASDPBebasPPN #ASDPIndonesiaFerry #PPN12% #KenaikanPPN12% #LayananASDP #logistiknasional https://t.co/9MhdyyEZwh;1,88476E+18;https://pbs.twimg.com/media/GigHZw8asAAF1uN.jpg;;in;;0;0;0;https://x.com/BUMN_BDG_Beda/status/1884764590132928569;1,43198E+18;BUMN_BDG_Beda
1,88451E+18;Thu Jan 30 00:30:25 +0000 2025;7;@stephvalentina_ Iya bener. Tolong doanya ya temen temen aku juga mau kabur ini aku mau ngerantau buet kerjaa. Ga dikasih izin sama keluarga padahal aku mau ngerantau. Giliran ga kerja dikatain trs padahal halangannya keluarga senid6;1,88476E+18;;stephvalentina_;in;;0;1;1;https://x.com/lalalabloem/status/1884761047674073404;1,6202E+18;lalalabloem
1,88473E+18;Thu Jan 30 00:22:24 +0000 2025;0;@thejurgenholic intinya sih yang menang lawan yang menang abis tu yang menang lawan yang menang abis tu menang deh;1,88476E+18;;thejurgenholic;in;;0;0;0;https://x.com/xitssmarcooo/status/1884759030691741726;1,1018E+18;xitssmarcooo
1,88443E+18;Thu Jan 30 00:21:01 +0000 2025;0;@rafenditya Lapor kehilangan kendaraan. Ceritain kronologi lali minta bantuan dan dijawab: disini emang sering kehilangan dek noh motor dia 2 ilang.;1,88476E+18;;rafenditya;in;;0;0;0;https://x.com/Thaharizieq3/status/1884758680312369425;1,40579E+18;Thaharizieq3
1,88476E+18;Thu Jan 30 00:19:06 +0000 2025;1;semangat buat yang kamisan sama yang demo terkait 100 hari kepemimpinan pemerintah kita!;1,88476E+18;;;in;;0;0;0;https://x.com/xitssmarcooo/status/1884758197711540613;1,1018E+18;xitssmarcooo
1,88476E+18;Thu Jan 30 00:14:51 +0000 2025;0;@infoXwor_ inisial purnomo;1,88476E+18;;infoXwor_;in;;0;0;0;https://x.com/xitssmarcooo/status/1884757130596802938;1,1018E+18;xitssmarcooo
1,88446E+18;Thu Jan 30 00:02:05 +0000 2025;0;@sesukmlebu Aku saltik di tempat lahir pas mau ngurus ijazah jadi ribet bgt. Mana yg salah ngetiknya udah meninggal lagi;1,88475E+18;;sesukmlebu;in;;0;0;0;https://x.com/lalalabloem/status/1884753918208651651;1,6202E+18;lalalabloem
1,88474E+18;Wed Jan 29 23:14:01 +0000 2025;0;@vivi_mey Selama pajak gw gaji mereka gw berhak kritik mereka apa jangan jgn pajak gw juga dipake buat lo jadi buzzer?;1,88474E+18;;vivi_mey;in;;0;0;0;https://x.com/xitssmarcooo/status/1884741822301503779;1,1018E+18;xitssmarcooo
1,88474E+18;Wed Jan 29 23:13:23 +0000 2025;0;@vivi_mey yg blg salah siapa? kan disuruh kerja fokus ke jobdesk;1,88474E+18;;vivi_mey;in;;0;0;0;https://x.com/xitssmarcooo/status/1884741663027060805;1,1018E+18;xitssmarcooo
1,8846E+18;Wed Jan 29 22:58:36 +0000 2025;0;@spideyyvers rituwit 880x kena ppn 12%;1,88474E+18;;spideyyvers;in;nether portal;0;1;0;https://x.com/oacis__/status/1884737939110060076;1,46474E+18;oacis__
1,88474E+18;Wed Jan 29 22:48:21 +0000 2025;0;bakal pada demo gaaa kalau ppn naik 12% dibulan februari?;1,88474E+18;;;in;;0;0;0;https://x.com/gungskiiiii/status/1884735361534091753;1251641839;gungskiiiii
1,88473E+18;Wed Jan 29 22:34:07 +0000 2025;0;@rifqi_salafi sabar bang kami tunggu ye di round 16;1,88473E+18;;rifqi_salafi;in;;0;1;0;https://x.com/xitssmarcooo/status/1884731781502689543;1,1018E+18;xitssmarcooo
1,88473E+18;Wed Jan 29 22:22:44 +0000 2025;0;Terkadang menjadi seseorang yang bukan merupakan barang mewah dan terkena ppn 12% itu sangat sulit. Sulit untuk dimengerti dan silit adalah istilah atau nama lain dari dubur dalam bahasa jawa;1,88473E+18;;;in;Nerubian;0;0;0;https://x.com/nephilimfuhrer/status/1884728915530572229;1,77622E+18;nephilimfuhrer
1,88473E+18;Wed Jan 29 22:14:39 +0000 2025;0;asli barrella emang se vital itu dilapangan Ball carrying sama passing nya ga diragukan;1,88473E+18;;;in;;0;0;0;https://x.com/xitssmarcooo/status/1884726879040790780;1,1018E+18;xitssmarcooo
1,88472E+18;Wed Jan 29 22:06:57 +0000 2025;0;KELAS ;1,88472E+18;;;in;;0;0;0;https://x.com/xitssmarcooo/status/1884724943545668034;1,1018E+18;xitssmarcooo
1,88472E+18;Wed Jan 29 22:04:00 +0000 2025;0;@FansNerazzurri jelas!;1,88472E+18;;FansNerazzurri;in;;0;0;0;https://x.com/xitssmarcooo/status/1884724202407944555;1,1018E+18;xitssmarcooo
1,88472E+18;Wed Jan 29 21:37:14 +0000 2025;0;mata kesana kemari liat papan skor https://t.co/Nl5iRhM7tz;1,88472E+18;https://pbs.twimg.com/media/Gifci5dbYAAFrCw.jpg;;in;;0;0;0;https://x.com/xitssmarcooo/status/1884717464023687299;1,1018E+18;xitssmarcooo
1,88471E+18;Wed Jan 29 21:23:48 +0000 2025;0;@FansNerazzurri buat lawan klub oval min;1,88471E+18;;FansNerazzurri;in;;0;0;0;https://x.com/xitssmarcooo/status/1884714082202513744;1,1018E+18;xitssmarcooo
1,88471E+18;Wed Jan 29 21:06:04 +0000 2025;0;@Aaemiii @stardenburdenHB @InteristaLK pasti insial MILAN;1,88471E+18;;Aaemiii;in;;0;0;0;https://x.com/xitssmarcooo/status/1884709619433677063;1,1018E+18;xitssmarcooo
1,88471E+18;Wed Jan 29 21:03:37 +0000 2025;0;@PlanetCorned @kenekadit_ @idextratime iya tau kocag kan aku blg bagus ikut abangnya disana berarti bagusan city ga ikut ucl ikut europa league aja;1,88471E+18;;PlanetCorned;in;;0;0;0;https://x.com/xitssmarcooo/status/1884709006092230953;1,1018E+18;xitssmarcooo
1,88471E+18;Wed Jan 29 20:56:45 +0000 2025;0;@kenekadit_ @idextratime itu yang merah di turnamen sebelah;1,88471E+18;;kenekadit_;in;;0;1;0;https://x.com/xitssmarcooo/status/1884707276080242705;1,1018E+18;xitssmarcooo
1,88471E+18;Wed Jan 29 20:53:34 +0000 2025;0;@idextratime bagus city ikut abangnya di turnamen sebelah;1,88471E+18;;idextratime;in;;0;1;0;https://x.com/xitssmarcooo/status/1884706476658483544;1,1018E+18;xitssmarcooo
1,8847E+18;Wed Jan 29 20:46:21 +0000 2025;0;WKWKWKWK WKWKWKWK city kebobolan sama tim antah berantah;1,8847E+18;;;in;;0;1;0;https://x.com/xitssmarcooo/status/1884704658356396480;1,1018E+18;xitssmarcooo
1,88469E+18;Wed Jan 29 20:13:50 +0000 2025;0;Kartu merah cik pemain as monacoo;1,8847E+18;;xitssmarcooo;in;;0;0;0;https://x.com/xitssmarcooo/status/1884696477915898226;1,1018E+18;xitssmarcooo
1,88469E+18;Wed Jan 29 20:05:13 +0000 2025;0;jir belum apa apa uda 1-0 inter;1,88469E+18;;;in;;0;2;0;https://x.com/xitssmarcooo/status/1884694306709295604;1,1018E+18;xitssmarcooo
1,88469E+18;Wed Jan 29 19:43:41 +0000 2025;0;‍ Tour Libur Natal dan Tahun Baru keberangkatan 23 &amp;;;;;;;;;;;
1,88464E+18;Wed Jan 29 17:27:14 +0000 2025;0;@kiipaakkkk wancok bohemian rhapsody paling ndukur;1,88465E+18;;kiipaakkkk;in;;0;0;0;https://x.com/risepikansepat/status/1884654549123948911;1,54357E+18;risepikansepat
1,88454E+18;Wed Jan 29 16:58:47 +0000 2025;0;@txtdrjkt Susu coklat untung Rawamangun udah Alhamdulillah.;1,88465E+18;;txtdrjkt;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884647389753184294;1,79039E+18;0x0xeasy
1,88465E+18;Wed Jan 29 16:57:35 +0000 2025;0;Pantesan itu udah banyak aturan nyeleneh HAHA...;1,88465E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884647087650029856;1,79039E+18;0x0xeasy
1,88465E+18;Wed Jan 29 16:56:57 +0000 2025;0;Prabowo gak guna jadi presiden makan gratis doang tapi kesehatan sama pendidikan prioritas pendukung anjir HAHA...;1,88465E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884646929038270493;1,79039E+18;0x0xeasy
1,88465E+18;Wed Jan 29 16:50:53 +0000 2025;0;Masuknya prioritas utama juga dong gimana sih kocaq HAHA..... Aneh.;1,88465E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884645401111986310;1,79039E+18;0x0xeasy
1,88462E+18;Wed Jan 29 16:09:00 +0000 2025;0;@magmnolia 1000/10 tapi kena ppn 12%.;1,88463E+18;;magmnolia;in;He, Calathian North, 25↑;0;1;0;https://x.com/TheHeaventh/status/1884634861681705151;1,30462E+18;TheHeaventh
1,88463E+18;Wed Jan 29 16:05:01 +0000 2025;0;@idextratime dua ti kaya coach botak;1,88463E+18;;idextratime;in;;0;0;0;https://x.com/xitssmarcooo/status/1884633858253127845;1,1018E+18;xitssmarcooo
1,88428E+18;Wed Jan 29 15:47:42 +0000 2025;0;@jonnypengacara La Faktanya Emang Bgtuu lol;1,88463E+18;;jonnypengacara;in;DKI Jakarta, Indonesia;0;0;0;https://x.com/Iman83999122/status/1884629502426591728;1,17345E+18;Iman83999122
1,88463E+18;Wed Jan 29 15:47:04 +0000 2025;0;WTS WTB READY NETFLIX VIDIO DISNEY CANVA VIU WETV IQIYI APPLEMUSIC YOUTUBE PRIME BSTATION LOKLOK YOUKU HBO GO GET CONTACT SCRIBD CHATGPT SEWA ZOOM PRO MAU BELI? GAS KE LiNK https://t.co/5uvFfL9Grj t. lady koas Gus Miftah PPN 12% Gaza seungkwan #zonauang #zonajajan 112 https://t.co/Jl54VwryJf;1,88463E+18;https://pbs.twimg.com/media/GieMYiIbAAANR2J.jpg;;in;;0;0;0;https://x.com/narrowxed/status/1884629342392860707;3073305182;narrowxed
1,88448E+18;Wed Jan 29 15:45:26 +0000 2025;1;@jonnypengacara La ini Ngurusin Agama Orang Dan Bodohnya Lagi Bilang Yerusalem Yg di No 1 itu ;1,88463E+18;;jonnypengacara;in;DKI Jakarta, Indonesia;0;1;0;https://x.com/Iman83999122/status/1884628931757899868;1,17345E+18;Iman83999122
1,88449E+18;Wed Jan 29 15:42:41 +0000 2025;0;@Buahterlar42596 Pindah aja Sana;1,88463E+18;;Buahterlar42596;in;DKI Jakarta, Indonesia;0;0;0;https://x.com/Iman83999122/status/1884628240234602519;1,17345E+18;Iman83999122
1,88449E+18;Wed Jan 29 15:40:19 +0000 2025;0;@GoodNewsJurnal Ah... Mana berani Idf Ke Hamas Orang Senjata Aja Dari Luar Paling Kencing Di Celana;1,88463E+18;;GoodNewsJurnal;in;DKI Jakarta, Indonesia;0;0;0;https://x.com/Iman83999122/status/1884627645180387518;1,17345E+18;Iman83999122
1,88463E+18;Wed Jan 29 15:39:49 +0000 2025;0;GUA CAPEK2 KERJA KEK GINI TUH NGEJAR APASIH WOY AJG ;1,88463E+18;;;in;Liyue Harbor ;0;0;0;https://x.com/raigun_shodenn/status/1884627516314534119;1,48291E+18;raigun_shodenn
1,88455E+18;Wed Jan 29 15:03:51 +0000 2025;0;@windyaazhr PPN 12% kerasa yah;1,88462E+18;;windyaazhr;in;Edge of Calm Belt;0;1;0;https://x.com/SimoTheSnyper/status/1884618464209563762;1706002974;SimoTheSnyper
1,88451E+18;Wed Jan 29 14:58:15 +0000 2025;0;@Bambangmulyonoo Hehehe...harga kena PPN 12%-20%. ;1,88462E+18;;Bambangmulyonoo;in;;0;0;0;https://x.com/DjoyoD_joyo789/status/1884617056689267167;1,60407E+18;DjoyoD_joyo789
1,88459E+18;Wed Jan 29 14:43:08 +0000 2025;0;@djennitra Bayar ppn 12% ya;1,88461E+18;;djennitra;in;;0;0;0;https://x.com/serenlta/status/1884613253155942648;2780545574;serenlta
1,88438E+18;Wed Jan 29 14:42:48 +0000 2025;0;@txtdrjkt Iya anjir banjir pas semalem.;1,88461E+18;;txtdrjkt;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884613169626386477;1,79039E+18;0x0xeasy
1,88461E+18;Wed Jan 29 14:38:39 +0000 2025;0;Bisa aja bocor nya.;1,88461E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884612123894169639;1,79039E+18;0x0xeasy
1,88461E+18;Wed Jan 29 14:36:46 +0000 2025;0;Gua liat ini aja sedih terus yang orang utan lagi di atas pohon di goyang-goyang sama manusia hama bego.;1,88461E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884611648834646146;1,79039E+18;0x0xeasy
1,88461E+18;Wed Jan 29 14:35:31 +0000 2025;0;Alhamdulillah nya gua bisa ketemu bulan puasa lagi istri selamat anak sehat.;1,88461E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884611334840688759;1,79039E+18;0x0xeasy
1,88461E+18;Wed Jan 29 14:34:53 +0000 2025;0;Awal puasa oke ada istri anak sama bapak mertua. Tapi.... Kesana nya gua sendiri lagi puasanya baru tahun kemarin ditemenin jadi sendiri lagi.;1,88461E+18;;;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884611174911861111;1,79039E+18;0x0xeasy
1,88461E+18;Wed Jan 29 14:29:23 +0000 2025;0;@beagazine Ppn itil 12%;1,88461E+18;;beagazine;in;       ✱. ardore-✉️;0;1;0;https://x.com/sefmoga/status/1884609791458525605;1,86745E+18;sefmoga
1,88439E+18;Wed Jan 29 14:21:03 +0000 2025;0;@VIVAcoid heheh yg disurvey siapa sih apa iya yg ngotot naikan ppn 12 % haha;1,88461E+18;;VIVAcoid;in;;0;0;0;https://x.com/MehmetVSultan/status/1884607693811572960;1,61701E+18;MehmetVSultan
1,88455E+18;Wed Jan 29 14:19:05 +0000 2025;0;@kompascom Ngapain klarifikasi orang jelas fotonya kocak.;1,88461E+18;;kompascom;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884607200100012413;1,79039E+18;0x0xeasy
1,88461E+18;Wed Jan 29 14:17:42 +0000 2025;53;Lupa nambahin PPN 12% euy... https://t.co/NehDKkG2Sj;1,88461E+18;https://pbs.twimg.com/media/Gid38hibMAA3A82.jpg;;in;Jakarta Selatan;2;17;4;https://x.com/RickyKardjono/status/1884606853184954476;941458748;RickyKardjono
1,8846E+18;Wed Jan 29 13:57:09 +0000 2025;0;Air mineral tu kena pajak juga ya? Ppn 12%?;1,8846E+18;;;in;Gloucester, England;0;0;0;https://x.com/riena_rain/status/1884601679561277497;7,04475E+17;riena_rain
1,85943E+18;Wed Jan 29 13:35:22 +0000 2025;0;@BosPurwa Dari pada pusing mikirin PPN 12% Mending nyari uang di YouTube lumayan bisa buat beli Beas https://t.co/HYFmttRZyG;1,8846E+18;;BosPurwa;in;;0;0;0;https://x.com/rd03061973/status/1884596197140418943;1,77256E+18;rd03061973
1,88458E+18;Wed Jan 29 13:33:35 +0000 2025;0;@prctiu Naikin lagi harganya soalnya masih kurang wkakaka...;1,8846E+18;;prctiu;in;Tangerang, Indonesia;0;0;0;https://x.com/0x0xeasy/status/1884595749587157472;1,79039E+18;0x0xeasy
1,8846E+18;Wed Jan 29 13:33:02 +0000 2025;0;Huft meanwhile gw nguli hari ini biar kecicil kerjaan besok. Fak ppn;1,8846E+18;;;in;Rio de Janeiro, Brazil;0;0;0;https://x.com/Elokaa12/status/1884595611816911066;9,55456E+17;Elokaa12
1,88459E+18;Wed Jan 29 13:28:33 +0000 2025;0;30 Desember 2024 Pemerintah mengambil keputusan bersejarah TIDAK AKAN IMPOR BERAS DI TAHUN 2025 31 Desember 2024 Kenaikan tarif PPN dari 11% menjadi 12% hanya dikenakan terhadap BARANG DAN JASA MEWAH yakni barang dan jasa tertentu yang dikonsumsi oleh golongan masyarakat mampu;1,88459E+18;;HumasLPSampit;in;;0;1;0;https://x.com/HumasLPSampit/status/1884594485096747055;1,27162E+18;HumasLPSampit
1,88459E+18;Wed Jan 29 13:26:17 +0000 2025;2;Perkawinan anak boleh asal tidak di bawah umur? Lu masih ngerasa diri lu makhluk paling logis abis ngetik ini?;1,88459E+18;;;in;Innsbruck, Austria;0;0;0;https://x.com/psych_89/status/1884593911014031669;1,8204E+18;psych_89
1,86864E+18;Wed Jan 29 13:26:13 +0000 2025;0;Open joki tugas dan ujian Wa: https://t.co/mNRIdeYAeE 1.Brevet SPT dan pajak 3.MANAJEMEN PAJAK 4.AKUNTANSI PAJAK 5.SPT PPN PPH 6.BEA CUKAI 7.PPN PPB BPHTB 8.PAJAK DAERAH 9.HUKUM PAJAK 10.MAKALAH 11.Tugas akhir jurnal 12.essai 13.KUP 14.Analisis kasus #zonauang #jokitugas https://t.co/L7Ve6uvLPP;1,88459E+18;https://pbs.twimg.com/media/GidsKEEbQAAOqP9.jpg;JokiHallo;in;Jawa Timur, Indonesia;0;1;0;https://x.com/JokiHallo/status/1884593897940369611;1,49025E+18;JokiHallo
